Pilot_Projects|Translational_Medical_Research/ethics
Translational_Medical_Research/ethics|Child
Translational_Medical_Research/ethics|Ethics_Committees
Translational_Medical_Research/ethics|*Ethics_Medical
Translational_Medical_Research/ethics|Exome/genetics
Translational_Medical_Research/ethics|Genetic_Privacy
Translational_Medical_Research/ethics|Genetic_Research/ethics
Translational_Medical_Research/ethics|Genetic_Testing/*ethics
Translational_Medical_Research/ethics|Genome_Human/*genetics
Translational_Medical_Research/ethics|High-Throughput_Nucleotide_Sequencing/*ethics
Translational_Medical_Research/ethics|Humans
Translational_Medical_Research/ethics|Pilot_Projects
Translational_Medical_Research/ethics|Translational_Medical_Research/ethics
Translational_Medical_Research/ethics|Wisconsin
Wisconsin|Ethics_Committees
Wisconsin|*Ethics_Medical
Wisconsin|Genetic_Research/ethics
Wisconsin|Genetic_Testing/*ethics
Wisconsin|High-Throughput_Nucleotide_Sequencing/*ethics
Wisconsin|Translational_Medical_Research/ethics
*Electronic_Health_Records/ethics/organization_&_administration|*Electronic_Health_Records/ethics/organization_&_administration
*Electronic_Health_Records/ethics/organization_&_administration|Genetic_Testing/*ethics
*Electronic_Health_Records/ethics/organization_&_administration|*Genomics/education/ethics/organization_&_administration
*Electronic_Health_Records/ethics/organization_&_administration|Humans
*Electronic_Health_Records/ethics/organization_&_administration|Medical_Informatics/ethics
Genetic_Testing/*ethics|*Electronic_Health_Records/ethics/organization_&_administration
Genetic_Testing/*ethics|Genetic_Testing/*ethics
Genetic_Testing/*ethics|*Genomics/education/ethics/organization_&_administration
Genetic_Testing/*ethics|Humans
Genetic_Testing/*ethics|Medical_Informatics/ethics
*Genomics/education/ethics/organization_&_administration|*Electronic_Health_Records/ethics/organization_&_administration
*Genomics/education/ethics/organization_&_administration|Genetic_Testing/*ethics
*Genomics/education/ethics/organization_&_administration|*Genomics/education/ethics/organization_&_administration
*Genomics/education/ethics/organization_&_administration|Humans
*Genomics/education/ethics/organization_&_administration|Medical_Informatics/ethics
Humans|*Electronic_Health_Records/ethics/organization_&_administration
Humans|Genetic_Testing/*ethics
Humans|*Genomics/education/ethics/organization_&_administration
Humans|Medical_Informatics/ethics
Medical_Informatics/ethics|*Electronic_Health_Records/ethics/organization_&_administration
Medical_Informatics/ethics|Genetic_Testing/*ethics
Medical_Informatics/ethics|*Genomics/education/ethics/organization_&_administration
Medical_Informatics/ethics|Humans
Medical_Informatics/ethics|Medical_Informatics/ethics
*Anonymous_Testing/ethics/standards|*Anonymous_Testing/ethics/standards
*Anonymous_Testing/ethics/standards|Chromosomes_Human_Y/genetics
*Anonymous_Testing/ethics/standards|*Databases_Genetic
*Anonymous_Testing/ethics/standards|Female
*Anonymous_Testing/ethics/standards|*Genetic_Privacy/standards
*Anonymous_Testing/ethics/standards|Genome_Human/*genetics
*Anonymous_Testing/ethics/standards|HeLa_Cells
*Anonymous_Testing/ethics/standards|Humans
*Anonymous_Testing/ethics/standards|Internet
*Anonymous_Testing/ethics/standards|Jews/genetics
*Anonymous_Testing/ethics/standards|Male
*Anonymous_Testing/ethics/standards|Microsatellite_Repeats/genetics
*Anonymous_Testing/ethics/standards|Software
*Anonymous_Testing/ethics/standards|*Truth_Disclosure
Chromosomes_Human_Y/genetics|*Anonymous_Testing/ethics/standards
*Databases_Genetic|*Anonymous_Testing/ethics/standards
Female|*Anonymous_Testing/ethics/standards
*Genetic_Privacy/standards|*Anonymous_Testing/ethics/standards
Genome_Human/*genetics|*Anonymous_Testing/ethics/standards
HeLa_Cells|*Anonymous_Testing/ethics/standards
Humans|*Anonymous_Testing/ethics/standards
Internet|*Anonymous_Testing/ethics/standards
Jews/genetics|*Anonymous_Testing/ethics/standards
Male|*Anonymous_Testing/ethics/standards
Microsatellite_Repeats/genetics|*Anonymous_Testing/ethics/standards
Software|*Anonymous_Testing/ethics/standards
*Truth_Disclosure|*Anonymous_Testing/ethics/standards
Exome|Genetic_Research/*ethics
Exome|Genomics/*ethics
Exome|Information_Dissemination/*ethics
Genetic_Predisposition_to_Disease|Genetic_Research/*ethics
Genetic_Predisposition_to_Disease|Genomics/*ethics
Genetic_Predisposition_to_Disease|Information_Dissemination/*ethics
*Genetic_Privacy|Genetic_Research/*ethics
*Genetic_Privacy|Genomics/*ethics
*Genetic_Privacy|Information_Dissemination/*ethics
Genetic_Research/*ethics|Exome
Genetic_Research/*ethics|Genetic_Predisposition_to_Disease
Genetic_Research/*ethics|*Genetic_Privacy
Genetic_Research/*ethics|Genetic_Research/*ethics
Genetic_Research/*ethics|*Genetic_Testing
Genetic_Research/*ethics|*Genome_Human
Genetic_Research/*ethics|Genomics/*ethics
Genetic_Research/*ethics|Health_Knowledge_Attitudes_Practice
Genetic_Research/*ethics|Humans
Genetic_Research/*ethics|Information_Dissemination/*ethics
Genetic_Research/*ethics|*Sequence_Analysis_DNA
*Genetic_Testing|Genetic_Research/*ethics
*Genetic_Testing|Genomics/*ethics
*Genetic_Testing|Information_Dissemination/*ethics
*Genome_Human|Genetic_Research/*ethics
*Genome_Human|Genomics/*ethics
*Genome_Human|Information_Dissemination/*ethics
Genomics/*ethics|Exome
Genomics/*ethics|Genetic_Predisposition_to_Disease
Genomics/*ethics|*Genetic_Privacy
Genomics/*ethics|Genetic_Research/*ethics
Genomics/*ethics|*Genetic_Testing
Genomics/*ethics|*Genome_Human
Genomics/*ethics|Genomics/*ethics
Genomics/*ethics|Health_Knowledge_Attitudes_Practice
Genomics/*ethics|Humans
Genomics/*ethics|Information_Dissemination/*ethics
Genomics/*ethics|*Sequence_Analysis_DNA
Health_Knowledge_Attitudes_Practice|Genetic_Research/*ethics
Health_Knowledge_Attitudes_Practice|Genomics/*ethics
Health_Knowledge_Attitudes_Practice|Information_Dissemination/*ethics
Humans|Genetic_Research/*ethics
Humans|Genomics/*ethics
Humans|Information_Dissemination/*ethics
Information_Dissemination/*ethics|Exome
Information_Dissemination/*ethics|Genetic_Predisposition_to_Disease
Information_Dissemination/*ethics|*Genetic_Privacy
Information_Dissemination/*ethics|Genetic_Research/*ethics
Information_Dissemination/*ethics|*Genetic_Testing
Information_Dissemination/*ethics|*Genome_Human
Information_Dissemination/*ethics|Genomics/*ethics
Information_Dissemination/*ethics|Health_Knowledge_Attitudes_Practice
Information_Dissemination/*ethics|Humans
Information_Dissemination/*ethics|Information_Dissemination/*ethics
Information_Dissemination/*ethics|*Sequence_Analysis_DNA
*Sequence_Analysis_DNA|Genetic_Research/*ethics
*Sequence_Analysis_DNA|Genomics/*ethics
*Sequence_Analysis_DNA|Information_Dissemination/*ethics
*Cardiology/economics/ethics/trends|*Cardiology/economics/ethics/trends
*Cardiology/economics/ethics/trends|Diffusion_of_Innovation
*Cardiology/economics/ethics/trends|Forecasting
*Cardiology/economics/ethics/trends|Genetic_Predisposition_to_Disease
*Cardiology/economics/ethics/trends|Genetic_Testing
*Cardiology/economics/ethics/trends|Genomics
*Cardiology/economics/ethics/trends|Health_Care_Costs
*Cardiology/economics/ethics/trends|Heart_Defects_Congenital/*diagnosis/economics/genetics/*therapy
*Cardiology/economics/ethics/trends|Humans
*Cardiology/economics/ethics/trends|*Individualized_Medicine/economics/ethics/trends
*Cardiology/economics/ethics/trends|Patient_Selection
*Cardiology/economics/ethics/trends|*Pediatrics/economics/ethics/trends
*Cardiology/economics/ethics/trends|Pharmacogenetics
*Cardiology/economics/ethics/trends|Predictive_Value_of_Tests
*Cardiology/economics/ethics/trends|Risk_Factors
Diffusion_of_Innovation|*Cardiology/economics/ethics/trends
Diffusion_of_Innovation|*Individualized_Medicine/economics/ethics/trends
Diffusion_of_Innovation|*Pediatrics/economics/ethics/trends
Forecasting|*Cardiology/economics/ethics/trends
Forecasting|*Individualized_Medicine/economics/ethics/trends
Forecasting|*Pediatrics/economics/ethics/trends
Genetic_Predisposition_to_Disease|*Cardiology/economics/ethics/trends
Genetic_Predisposition_to_Disease|*Individualized_Medicine/economics/ethics/trends
Genetic_Predisposition_to_Disease|*Pediatrics/economics/ethics/trends
Genetic_Testing|*Cardiology/economics/ethics/trends
Genetic_Testing|*Individualized_Medicine/economics/ethics/trends
Genetic_Testing|*Pediatrics/economics/ethics/trends
Genomics|*Cardiology/economics/ethics/trends
Genomics|*Individualized_Medicine/economics/ethics/trends
Genomics|*Pediatrics/economics/ethics/trends
Health_Care_Costs|*Cardiology/economics/ethics/trends
Health_Care_Costs|*Individualized_Medicine/economics/ethics/trends
Health_Care_Costs|*Pediatrics/economics/ethics/trends
Heart_Defects_Congenital/*diagnosis/economics/genetics/*therapy|*Cardiology/economics/ethics/trends
Heart_Defects_Congenital/*diagnosis/economics/genetics/*therapy|*Individualized_Medicine/economics/ethics/trends
Heart_Defects_Congenital/*diagnosis/economics/genetics/*therapy|*Pediatrics/economics/ethics/trends
Humans|*Cardiology/economics/ethics/trends
Humans|*Individualized_Medicine/economics/ethics/trends
Humans|*Pediatrics/economics/ethics/trends
*Individualized_Medicine/economics/ethics/trends|*Cardiology/economics/ethics/trends
*Individualized_Medicine/economics/ethics/trends|Diffusion_of_Innovation
*Individualized_Medicine/economics/ethics/trends|Forecasting
*Individualized_Medicine/economics/ethics/trends|Genetic_Predisposition_to_Disease
*Individualized_Medicine/economics/ethics/trends|Genetic_Testing
*Individualized_Medicine/economics/ethics/trends|Genomics
*Individualized_Medicine/economics/ethics/trends|Health_Care_Costs
*Individualized_Medicine/economics/ethics/trends|Heart_Defects_Congenital/*diagnosis/economics/genetics/*therapy
*Individualized_Medicine/economics/ethics/trends|Humans
*Individualized_Medicine/economics/ethics/trends|*Individualized_Medicine/economics/ethics/trends
*Individualized_Medicine/economics/ethics/trends|Patient_Selection
*Individualized_Medicine/economics/ethics/trends|*Pediatrics/economics/ethics/trends
*Individualized_Medicine/economics/ethics/trends|Pharmacogenetics
*Individualized_Medicine/economics/ethics/trends|Predictive_Value_of_Tests
*Individualized_Medicine/economics/ethics/trends|Risk_Factors
Patient_Selection|*Cardiology/economics/ethics/trends
Patient_Selection|*Individualized_Medicine/economics/ethics/trends
Patient_Selection|*Pediatrics/economics/ethics/trends
*Pediatrics/economics/ethics/trends|*Cardiology/economics/ethics/trends
*Pediatrics/economics/ethics/trends|Diffusion_of_Innovation
*Pediatrics/economics/ethics/trends|Forecasting
*Pediatrics/economics/ethics/trends|Genetic_Predisposition_to_Disease
*Pediatrics/economics/ethics/trends|Genetic_Testing
*Pediatrics/economics/ethics/trends|Genomics
*Pediatrics/economics/ethics/trends|Health_Care_Costs
*Pediatrics/economics/ethics/trends|Heart_Defects_Congenital/*diagnosis/economics/genetics/*therapy
*Pediatrics/economics/ethics/trends|Humans
*Pediatrics/economics/ethics/trends|*Individualized_Medicine/economics/ethics/trends
*Pediatrics/economics/ethics/trends|Patient_Selection
*Pediatrics/economics/ethics/trends|*Pediatrics/economics/ethics/trends
*Pediatrics/economics/ethics/trends|Pharmacogenetics
*Pediatrics/economics/ethics/trends|Predictive_Value_of_Tests
*Pediatrics/economics/ethics/trends|Risk_Factors
Pharmacogenetics|*Cardiology/economics/ethics/trends
Pharmacogenetics|*Individualized_Medicine/economics/ethics/trends
Pharmacogenetics|*Pediatrics/economics/ethics/trends
Predictive_Value_of_Tests|*Cardiology/economics/ethics/trends
Predictive_Value_of_Tests|*Individualized_Medicine/economics/ethics/trends
Predictive_Value_of_Tests|*Pediatrics/economics/ethics/trends
Risk_Factors|*Cardiology/economics/ethics/trends
Risk_Factors|*Individualized_Medicine/economics/ethics/trends
Risk_Factors|*Pediatrics/economics/ethics/trends
Genetic_Testing/economics/ethics/standards|Genetic_Testing/economics/ethics/standards
Genetic_Testing/economics/ethics/standards|*Genome_Human
Genetic_Testing/economics/ethics/standards|*High-Throughput_Nucleotide_Sequencing
Genetic_Testing/economics/ethics/standards|Humans
Genetic_Testing/economics/ethics/standards|Informed_Consent
Genetic_Testing/economics/ethics/standards|Reproducibility_of_Results
*Genome_Human|Genetic_Testing/economics/ethics/standards
*High-Throughput_Nucleotide_Sequencing|Genetic_Testing/economics/ethics/standards
Humans|Genetic_Testing/economics/ethics/standards
Informed_Consent|Genetic_Testing/economics/ethics/standards
Reproducibility_of_Results|Genetic_Testing/economics/ethics/standards
Adult|Decision_Making/*ethics
Adult|Disclosure/*ethics
Adult|Genetic_Testing/*ethics
Adult|Genomics/*ethics
Aged|Decision_Making/*ethics
Aged|Disclosure/*ethics
Aged|Genetic_Testing/*ethics
Aged|Genomics/*ethics
Aged_80_and_over|Decision_Making/*ethics
Aged_80_and_over|Disclosure/*ethics
Aged_80_and_over|Genetic_Testing/*ethics
Aged_80_and_over|Genomics/*ethics
Comprehension|Decision_Making/*ethics
Comprehension|Disclosure/*ethics
Comprehension|Genetic_Testing/*ethics
Comprehension|Genomics/*ethics
Decision_Making/*ethics|Adult
Decision_Making/*ethics|Aged
Decision_Making/*ethics|Aged_80_and_over
Decision_Making/*ethics|Comprehension
Decision_Making/*ethics|Decision_Making/*ethics
Decision_Making/*ethics|Disclosure/*ethics
Decision_Making/*ethics|Female
Decision_Making/*ethics|Focus_Groups
Decision_Making/*ethics|Genetic_Testing/*ethics
Decision_Making/*ethics|Genome_Human
Decision_Making/*ethics|Genomics/*ethics
Decision_Making/*ethics|Health_Knowledge_Attitudes_Practice
Decision_Making/*ethics|Humans
Decision_Making/*ethics|*Incidental_Findings
Decision_Making/*ethics|Male
Decision_Making/*ethics|Middle_Aged
Decision_Making/*ethics|Questionnaires
Decision_Making/*ethics|Research_Design
Disclosure/*ethics|Adult
Disclosure/*ethics|Aged
Disclosure/*ethics|Aged_80_and_over
Disclosure/*ethics|Comprehension
Disclosure/*ethics|Decision_Making/*ethics
Disclosure/*ethics|Disclosure/*ethics
Disclosure/*ethics|Female
Disclosure/*ethics|Focus_Groups
Disclosure/*ethics|Genetic_Testing/*ethics
Disclosure/*ethics|Genome_Human
Disclosure/*ethics|Genomics/*ethics
Disclosure/*ethics|Health_Knowledge_Attitudes_Practice
Disclosure/*ethics|Humans
Disclosure/*ethics|*Incidental_Findings
Disclosure/*ethics|Male
Disclosure/*ethics|Middle_Aged
Disclosure/*ethics|Questionnaires
Disclosure/*ethics|Research_Design
Female|Decision_Making/*ethics
Female|Disclosure/*ethics
Female|Genetic_Testing/*ethics
Female|Genomics/*ethics
Focus_Groups|Decision_Making/*ethics
Focus_Groups|Disclosure/*ethics
Focus_Groups|Genetic_Testing/*ethics
Focus_Groups|Genomics/*ethics
Genetic_Testing/*ethics|Adult
Genetic_Testing/*ethics|Aged
Genetic_Testing/*ethics|Aged_80_and_over
Genetic_Testing/*ethics|Comprehension
Genetic_Testing/*ethics|Decision_Making/*ethics
Genetic_Testing/*ethics|Disclosure/*ethics
Genetic_Testing/*ethics|Female
Genetic_Testing/*ethics|Focus_Groups
Genetic_Testing/*ethics|Genetic_Testing/*ethics
Genetic_Testing/*ethics|Genome_Human
Genetic_Testing/*ethics|Genomics/*ethics
Genetic_Testing/*ethics|Health_Knowledge_Attitudes_Practice
Genetic_Testing/*ethics|Humans
Genetic_Testing/*ethics|*Incidental_Findings
Genetic_Testing/*ethics|Male
Genetic_Testing/*ethics|Middle_Aged
Genetic_Testing/*ethics|Questionnaires
Genetic_Testing/*ethics|Research_Design
Genome_Human|Decision_Making/*ethics
Genome_Human|Disclosure/*ethics
Genome_Human|Genetic_Testing/*ethics
Genome_Human|Genomics/*ethics
Genomics/*ethics|Adult
Genomics/*ethics|Aged
Genomics/*ethics|Aged_80_and_over
Genomics/*ethics|Comprehension
Genomics/*ethics|Decision_Making/*ethics
Genomics/*ethics|Disclosure/*ethics
Genomics/*ethics|Female
Genomics/*ethics|Focus_Groups
Genomics/*ethics|Genetic_Testing/*ethics
Genomics/*ethics|Genome_Human
Genomics/*ethics|Genomics/*ethics
Genomics/*ethics|Health_Knowledge_Attitudes_Practice
Genomics/*ethics|Humans
Genomics/*ethics|*Incidental_Findings
Genomics/*ethics|Male
Genomics/*ethics|Middle_Aged
Genomics/*ethics|Questionnaires
Genomics/*ethics|Research_Design
Health_Knowledge_Attitudes_Practice|Decision_Making/*ethics
Health_Knowledge_Attitudes_Practice|Disclosure/*ethics
Health_Knowledge_Attitudes_Practice|Genetic_Testing/*ethics
Health_Knowledge_Attitudes_Practice|Genomics/*ethics
Humans|Decision_Making/*ethics
Humans|Disclosure/*ethics
Humans|Genetic_Testing/*ethics
Humans|Genomics/*ethics
*Incidental_Findings|Decision_Making/*ethics
*Incidental_Findings|Disclosure/*ethics
*Incidental_Findings|Genetic_Testing/*ethics
*Incidental_Findings|Genomics/*ethics
Male|Decision_Making/*ethics
Male|Disclosure/*ethics
Male|Genetic_Testing/*ethics
Male|Genomics/*ethics
Middle_Aged|Decision_Making/*ethics
Middle_Aged|Disclosure/*ethics
Middle_Aged|Genetic_Testing/*ethics
Middle_Aged|Genomics/*ethics
Questionnaires|Decision_Making/*ethics
Questionnaires|Disclosure/*ethics
Questionnaires|Genetic_Testing/*ethics
Questionnaires|Genomics/*ethics
Research_Design|Decision_Making/*ethics
Research_Design|Disclosure/*ethics
Research_Design|Genetic_Testing/*ethics
Research_Design|Genomics/*ethics
Adult|Genetic_Testing/ethics/legislation_&_jurisprudence/*trends
Adult|Molecular_Diagnostic_Techniques/ethics/*trends
Child|Genetic_Testing/ethics/legislation_&_jurisprudence/*trends
Child|Molecular_Diagnostic_Techniques/ethics/*trends
Child_Development_Disorders_Pervasive/diagnosis/genetics|Genetic_Testing/ethics/legislation_&_jurisprudence/*trends
Child_Development_Disorders_Pervasive/diagnosis/genetics|Molecular_Diagnostic_Techniques/ethics/*trends
Computational_Biology|Genetic_Testing/ethics/legislation_&_jurisprudence/*trends
Computational_Biology|Molecular_Diagnostic_Techniques/ethics/*trends
Female|Genetic_Testing/ethics/legislation_&_jurisprudence/*trends
Female|Molecular_Diagnostic_Techniques/ethics/*trends
*Genetic_Counseling|Genetic_Testing/ethics/legislation_&_jurisprudence/*trends
*Genetic_Counseling|Molecular_Diagnostic_Techniques/ethics/*trends
Genetic_Diseases_Inborn/*diagnosis|Genetic_Testing/ethics/legislation_&_jurisprudence/*trends
Genetic_Diseases_Inborn/*diagnosis|Molecular_Diagnostic_Techniques/ethics/*trends
